timestamp,value
2025-05-15 13:40:37.613501,37980.0
2025-05-15 13:40:39.707236,36540.0
2025-05-15 13:40:41.806244,37800.0
2025-05-15 13:40:43.902706,37770.0
2025-05-15 13:40:46.004768,37485.0
2025-05-15 13:40:48.096177,37185.0
2025-05-15 13:40:50.194884,36735.0
2025-05-15 13:40:52.296673,36795.0
2025-05-15 13:40:54.416499,36465.0
2025-05-15 13:40:56.520187,36780.0
2025-05-15 13:40:58.613179,36750.0
2025-05-15 13:41:00.703891,37170.0
2025-05-15 13:41:02.819290,36900.0
2025-05-15 13:41:04.934123,36870.0
2025-05-15 13:41:07.033625,36615.0
2025-05-15 13:41:09.125062,36540.0
2025-05-15 13:41:11.223874,36480.0
2025-05-15 13:41:13.326419,36960.0
2025-05-15 13:41:15.441374,37275.0
2025-05-15 13:41:17.547692,37260.0
2025-05-15 13:41:19.659565,36930.0
2025-05-15 13:41:21.777161,37245.0
2025-05-15 13:41:23.880148,37605.0
2025-05-15 13:41:25.997626,37695.0
2025-05-15 13:41:28.120252,37470.0
2025-05-15 13:41:30.226516,37650.0
2025-05-15 13:41:32.329175,37470.0
2025-05-15 13:41:34.435691,36975.0
2025-05-15 13:41:36.541849,37290.0
2025-05-15 13:41:38.664148,37545.0
2025-05-15 13:41:40.753444,37080.0
2025-05-15 13:41:42.853718,36660.0
2025-05-15 13:41:44.961802,36195.0
2025-05-15 13:41:47.065326,35340.0
2025-05-15 13:41:49.163982,35565.0
2025-05-15 13:41:51.266370,35325.0
2025-05-15 13:41:53.367763,35160.0
2025-05-15 13:41:55.466608,35355.0
2025-05-15 13:41:57.689579,35115.0
2025-05-15 13:41:59.797509,35295.0
2025-05-15 13:42:01.921929,35685.0
2025-05-15 13:42:04.024054,35985.0
2025-05-15 13:42:06.126783,35865.0
2025-05-15 13:42:08.242384,35895.0
2025-05-15 13:42:10.345276,36045.0
2025-05-15 13:42:12.447130,36210.0
2025-05-15 13:42:14.554106,36150.0
2025-05-15 13:42:16.649179,36150.0
2025-05-15 13:42:18.743747,36555.0
2025-05-15 13:42:20.848047,36570.0
2025-05-15 13:42:22.965139,36300.0
2025-05-15 13:42:25.104990,36525.0
2025-05-15 13:42:27.207345,36420.0
2025-05-15 13:42:29.315228,37200.0
2025-05-15 13:42:31.432945,37035.0
2025-05-15 13:42:33.529076,37275.0
2025-05-15 13:42:35.622462,37170.0
2025-05-15 13:42:37.718139,37065.0
2025-05-15 13:42:39.811504,37065.0
2025-05-15 13:42:41.916694,36930.0
2025-05-15 13:42:44.005543,36705.0
2025-05-15 13:42:46.105522,36945.0
2025-05-15 13:42:48.208642,37080.0
2025-05-15 13:42:50.308640,36900.0
2025-05-15 13:42:52.412857,36900.0
2025-05-15 13:42:54.589847,36780.0
2025-05-15 13:42:56.683175,36675.0
2025-05-15 13:42:58.780449,36720.0
2025-05-15 13:43:00.917003,36900.0
2025-05-15 13:43:03.028659,36795.0
2025-05-15 13:43:05.139073,36510.0
2025-05-15 13:43:07.240365,36765.0
2025-05-15 13:43:09.332055,36750.0
2025-05-15 13:43:11.440105,36825.0
2025-05-15 13:43:13.540766,36750.0
2025-05-15 13:43:15.632113,36615.0
2025-05-15 13:43:17.726452,37005.0
2025-05-15 13:43:19.820715,36810.0
2025-05-15 13:43:21.928181,37095.0
2025-05-15 13:43:24.021567,37050.0
2025-05-15 13:43:26.124715,36795.0
2025-05-15 13:43:28.226857,36720.0
2025-05-15 13:43:30.328495,36735.0
2025-05-15 13:43:32.432045,36435.0
2025-05-15 13:43:34.528704,36600.0
2025-05-15 13:43:36.647608,36945.0
2025-05-15 13:43:38.746987,37380.0
2025-05-15 13:43:40.864409,37110.0
2025-05-15 13:43:42.961266,36975.0
2025-05-15 13:43:45.068421,36915.0
2025-05-15 13:43:47.170915,36645.0
2025-05-15 13:43:49.264257,36645.0
2025-05-15 13:43:51.355516,36735.0
2025-05-15 13:43:53.489245,36795.0
2025-05-15 13:43:55.588561,36720.0
2025-05-15 13:43:57.683391,36720.0
2025-05-15 13:43:59.786643,36990.0
2025-05-15 13:44:01.895623,36900.0
2025-05-15 13:44:04.026169,36540.0
2025-05-15 13:44:06.125447,36540.0
2025-05-15 13:44:08.225015,36495.0
2025-05-15 13:44:10.324198,36510.0
2025-05-15 13:44:12.415166,35955.0
2025-05-15 13:44:14.533128,35655.0
2025-05-15 13:44:16.619806,35355.0
2025-05-15 13:44:18.717273,35370.0
2025-05-15 13:44:20.817475,35730.0
2025-05-15 13:44:22.913363,35910.0
2025-05-15 13:44:25.018297,36015.0
2025-05-15 13:44:27.131023,36270.0
2025-05-15 13:44:29.229872,36525.0
2025-05-15 13:44:31.355461,35640.0
2025-05-15 13:44:33.469982,35790.0
2025-05-15 13:44:35.574092,35790.0
2025-05-15 13:44:37.687953,35895.0
2025-05-15 13:44:39.787835,35715.0
2025-05-15 13:44:41.891145,35415.0
2025-05-15 13:44:43.991371,35310.0
2025-05-15 13:44:46.089069,35010.0
2025-05-15 13:44:48.190229,35235.0
2025-05-15 13:44:50.289814,35175.0
2025-05-15 13:44:52.399246,34965.0
2025-05-15 13:44:54.542396,34920.0
2025-05-15 13:44:56.740021,34875.0
2025-05-15 13:44:58.843266,35055.0
2025-05-15 13:45:00.967769,35130.0
2025-05-15 13:45:05.079031,35295.0
2025-05-15 13:45:07.185911,34920.0
2025-05-15 13:45:09.282382,34410.0
2025-05-15 13:45:11.381982,34665.0
2025-05-15 13:45:13.481787,34965.0
2025-05-15 13:45:15.583126,34920.0
2025-05-15 13:45:17.695548,34635.0
2025-05-15 13:45:19.796418,34590.0
2025-05-15 13:45:21.892086,34710.0
2025-05-15 13:45:23.994484,34725.0
2025-05-15 13:45:26.107360,35025.0
2025-05-15 13:45:28.221233,35205.0
2025-05-15 13:45:30.347248,35325.0
2025-05-15 13:45:32.456344,35295.0
2025-05-15 13:45:34.569475,35085.0
2025-05-15 13:45:36.663357,34950.0
2025-05-15 13:45:38.764222,34560.0
2025-05-15 13:45:40.864569,34860.0
2025-05-15 13:45:42.955538,35115.0
2025-05-15 13:45:45.059843,34875.0
2025-05-15 13:45:47.161394,34845.0
2025-05-15 13:45:49.269454,34920.0
2025-05-15 13:45:51.365447,34905.0
2025-05-15 13:45:53.480554,36225.0
2025-05-15 13:45:55.593800,36240.0
2025-05-15 13:45:57.685554,31335.0
2025-05-15 13:45:59.791600,31095.0
2025-05-15 13:46:01.894365,31725.0
2025-05-15 13:46:03.990593,32775.0
2025-05-15 13:46:06.096463,32235.0
2025-05-15 13:46:08.186002,31140.0
2025-05-15 13:46:10.272881,29925.0
2025-05-15 13:46:12.382592,29985.0
2025-05-15 13:46:14.485414,30210.0
2025-05-15 13:46:16.602844,31125.0
2025-05-15 13:46:18.700859,31485.0
2025-05-15 13:46:20.802866,31545.0
2025-05-15 13:46:22.924887,30765.0
2025-05-15 13:46:25.029320,30915.0
2025-05-15 13:46:27.130321,31335.0
2025-05-15 13:46:29.240432,31545.0
2025-05-15 13:46:31.351606,31650.0
2025-05-15 13:46:33.457140,31350.0
2025-05-15 13:46:35.560960,30855.0
2025-05-15 13:46:37.660855,30450.0
2025-05-15 13:46:39.763881,30900.0
2025-05-15 13:46:41.869836,31740.0
2025-05-15 13:46:43.972360,32070.0
2025-05-15 13:46:46.072412,31950.0
2025-05-15 13:46:48.173992,32205.0
2025-05-15 13:46:50.272458,32445.0
2025-05-15 13:46:52.367448,32775.0
2025-05-15 13:46:54.463804,32880.0
2025-05-15 13:46:56.565557,32760.0
2025-05-15 13:46:58.660133,33210.0
2025-05-15 13:47:00.773449,33000
2025-05-15 13:47:02.868147,32670.0
2025-05-15 13:47:04.955873,32790.0
2025-05-15 13:47:07.051676,32865.0
2025-05-15 13:47:09.164554,33345.0
2025-05-15 13:47:11.257514,34260.0
2025-05-15 13:47:13.363711,33990.0
2025-05-15 13:47:15.475486,34635.0
2025-05-15 13:47:17.578130,34500.0
2025-05-15 13:47:19.683699,34020.0
2025-05-15 13:47:21.781508,33270.0
2025-05-15 13:47:23.909164,33900.0
2025-05-15 13:47:26.011692,34470.0
2025-05-15 13:47:28.111233,34365.0
2025-05-15 13:47:30.227222,34485.0
2025-05-15 13:47:32.333097,34185.0
2025-05-15 13:47:34.433293,33435.0
2025-05-15 13:47:36.545434,33540.0
2025-05-15 13:47:38.650261,33810.0
2025-05-15 13:47:40.749952,33735.0
2025-05-15 13:47:42.862386,34020.0
2025-05-15 13:47:44.968972,34650.0
2025-05-15 13:47:47.103444,35415.0
2025-05-15 13:47:49.215279,34995.0
2025-05-15 13:47:51.328097,34440.0
2025-05-15 13:47:53.421119,34860.0
2025-05-15 13:47:55.533120,34575.0
2025-05-15 13:47:57.645379,34665.0
2025-05-15 13:47:59.802852,34965.0
2025-05-15 13:48:01.894197,35700.0
2025-05-15 13:48:04.010810,36285.0
2025-05-15 13:48:06.134400,35400.0
2025-05-15 13:48:08.240088,36210.0
2025-05-15 13:48:10.371596,36270.0
2025-05-15 13:48:12.464220,37035.0
2025-05-15 13:48:14.557248,38370.0
2025-05-15 13:48:16.660209,36825.0
2025-05-15 13:48:18.791075,37155.0
2025-05-15 13:48:20.887952,37740.0
2025-05-15 13:48:22.988032,37185.0
2025-05-15 13:48:25.080014,37635.0
2025-05-15 13:48:27.200947,37335.0
2025-05-15 13:48:29.294482,37515.0
2025-05-15 13:48:31.393463,37740.0
2025-05-15 13:48:33.488291,37440.0
2025-05-15 13:48:35.584561,37005.0
2025-05-15 13:48:37.693599,37845.0
2025-05-15 13:48:39.792216,38880.0
2025-05-15 13:48:41.898417,39615.0
2025-05-15 13:48:43.991792,39795.0
2025-05-15 13:48:46.098296,40155.0
2025-05-15 13:48:48.199977,39150.0
2025-05-15 13:48:50.318999,38385.0
2025-05-15 13:48:52.421519,38955.0
2025-05-15 13:48:54.524930,39390.0
2025-05-15 13:48:56.621569,39780.0
2025-05-15 13:48:58.732456,39615.0
2025-05-15 13:49:00.826894,39900.0
2025-05-15 13:49:02.928931,40320.0
2025-05-15 13:49:05.026918,39480.0
2025-05-15 13:49:07.124031,39195.0
2025-05-15 13:49:09.231612,39165.0
2025-05-15 13:49:11.326133,39720.0
2025-05-15 13:49:13.460770,38760.0
2025-05-15 13:49:15.557031,38385.0
2025-05-15 13:49:17.658846,37860.0
2025-05-15 13:49:19.758013,38355.0
2025-05-15 13:49:21.968585,38730.0
2025-05-15 13:49:24.090915,39270.0
2025-05-15 13:49:26.194666,38655.0
2025-05-15 13:49:28.286094,38760.0
2025-05-15 13:49:30.396996,38820.0
2025-05-15 13:49:32.495284,38745.0
2025-05-15 13:49:34.587773,39555.0
2025-05-15 13:49:36.691345,39090.0
2025-05-15 13:49:38.790913,39390.0
2025-05-15 13:49:40.886352,39540.0
2025-05-15 13:49:42.979360,38865.0
2025-05-15 13:49:45.083653,39105.0
2025-05-15 13:49:47.200426,39225.0
2025-05-15 13:49:49.305407,39285.0
2025-05-15 13:49:51.432156,38730.0
2025-05-15 13:49:53.525055,38520.0
2025-05-15 13:49:55.630551,39030.0
2025-05-15 13:49:57.728626,38790.0
2025-05-15 13:49:59.822739,38100.0
2025-05-15 13:50:01.941427,37635.0
2025-05-15 13:50:04.060130,38970.0
2025-05-15 13:50:06.167187,38610.0
2025-05-15 13:50:08.266343,38325.0
2025-05-15 13:50:10.451881,38940.0
2025-05-15 13:50:12.541601,39405.0
2025-05-15 13:50:14.668549,39720.0
2025-05-15 13:50:16.763778,40230.0
2025-05-15 13:50:18.864261,39645.0
2025-05-15 13:50:20.955737,39840.0
2025-05-15 13:50:23.074175,39375.0
2025-05-15 13:50:25.183232,39180.0
2025-05-15 13:50:27.283872,39255.0
2025-05-15 13:50:29.379191,39660.0
2025-05-15 13:50:31.494365,39360.0
2025-05-15 13:50:33.588911,39525.0
2025-05-15 13:50:35.697996,39765.0
2025-05-15 13:50:37.804679,39600.0
2025-05-15 13:50:39.905845,39435.0
2025-05-15 13:50:42.008088,39765.0
2025-05-15 13:50:44.115755,39660.0
2025-05-15 13:50:46.208915,39585.0
2025-05-15 13:50:48.325874,39060.0
2025-05-15 13:50:50.435240,39120.0
2025-05-15 13:50:52.563665,39105.0
2025-05-15 13:50:54.666025,38805.0
2025-05-15 13:50:56.865655,39120.0
2025-05-15 13:50:58.963713,39060.0
2025-05-15 13:51:01.071152,39015.0
2025-05-15 13:51:03.177530,38790.0
2025-05-15 13:51:05.273682,38925.0
2025-05-15 13:51:07.366045,39015.0
2025-05-15 13:51:09.471450,39225.0
2025-05-15 13:51:11.585494,39360.0
2025-05-15 13:51:13.684697,39495.0
2025-05-15 13:51:15.788726,39555.0
2025-05-15 13:51:17.882764,39570.0
2025-05-15 13:51:19.992561,39705.0
2025-05-15 13:51:22.097071,39675.0
2025-05-15 13:51:24.193505,40215.0
2025-05-15 13:51:26.293053,40260.0
2025-05-15 13:51:28.408803,39570.0
2025-05-15 13:51:30.512930,39855.0
2025-05-15 13:51:32.612450,39510.0
2025-05-15 13:51:34.724633,39990.0
2025-05-15 13:51:36.838043,39225.0
2025-05-15 13:51:38.936296,39165.0
2025-05-15 13:51:41.031201,39510.0
2025-05-15 13:51:43.129013,39540.0
2025-05-15 13:51:45.225035,38670.0
2025-05-15 13:51:47.323700,38655.0
2025-05-15 13:51:49.425935,38685.0
2025-05-15 13:51:51.615037,39015.0
2025-05-15 13:51:53.754065,38640.0
2025-05-15 13:51:55.856345,38835.0
2025-05-15 13:51:57.963179,39285.0
2025-05-15 13:52:00.068056,39150.0
2025-05-15 13:52:02.173265,39300.0
2025-05-15 13:52:04.273071,39735.0
2025-05-15 13:52:06.384797,39900.0
2025-05-15 13:52:08.490318,39435.0
2025-05-15 13:52:10.608812,39210.0
2025-05-15 13:52:12.713521,39030.0
2025-05-15 13:52:14.815374,38955.0
2025-05-15 13:52:16.930960,39225.0
2025-05-15 13:52:19.030700,38955.0
2025-05-15 13:52:21.132489,39300.0
2025-05-15 13:52:23.228914,39090.0
2025-05-15 13:52:25.343748,39420.0
2025-05-15 13:52:27.444166,39330.0
2025-05-15 13:52:29.560939,39240.0
2025-05-15 13:52:31.663431,39525.0
2025-05-15 13:52:33.793947,39285.0
2025-05-15 13:52:35.897556,39450.0
2025-05-15 13:52:38.001479,39465.0
2025-05-15 13:52:40.109123,40680.0
2025-05-15 13:52:42.228750,40965.0
2025-05-15 13:52:44.324280,41415.0
2025-05-15 13:52:46.420424,42360.0
2025-05-15 13:52:48.530647,43020.0
2025-05-15 13:52:50.647534,43560.0
2025-05-15 13:52:52.746052,42135.0
2025-05-15 13:52:54.847240,41610.0
2025-05-15 13:52:56.944982,42255.0
2025-05-15 13:52:59.037900,41730.0
2025-05-15 13:53:01.136791,41265.0
2025-05-15 13:53:03.236425,41445.0
2025-05-15 13:53:05.388260,41175.0
2025-05-15 13:53:07.498127,40965.0
2025-05-15 13:53:09.596847,40920.0
2025-05-15 13:53:11.725805,41475.0
2025-05-15 13:53:13.864418,41715.0
2025-05-15 13:53:15.976578,41775.0
2025-05-15 13:53:18.065965,41070.0
2025-05-15 13:53:20.167372,40455.0
2025-05-15 13:53:22.285931,41145.0
2025-05-15 13:53:24.391940,41310.0
2025-05-15 13:53:26.495339,40755.0
2025-05-15 13:53:28.597913,40695.0
2025-05-15 13:53:30.697355,40740.0
2025-05-15 13:53:32.795707,40755.0
2025-05-15 13:53:34.894692,40650.0
2025-05-15 13:53:37.002968,40860.0
2025-05-15 13:53:39.115504,41580.0
2025-05-15 13:53:41.264462,41535.0
2025-05-15 13:53:43.376479,41415.0
2025-05-15 13:53:45.472499,41115.0
2025-05-15 13:53:47.570172,41685.0
2025-05-15 13:53:49.667308,41700.0
2025-05-15 13:53:51.767537,41265.0
2025-05-15 13:53:53.874902,41490.0
2025-05-15 13:53:55.990205,41745.0
2025-05-15 13:53:58.133684,41970.0
2025-05-15 13:54:00.246997,42045.0
2025-05-15 13:54:02.365330,41670.0
2025-05-15 13:54:04.462707,41355.0
2025-05-15 13:54:06.580778,41310.0
2025-05-15 13:54:08.701790,41040.0
2025-05-15 13:54:10.803735,41160.0
2025-05-15 13:54:12.897028,41130.0
2025-05-15 13:54:15.002618,41445.0
2025-05-15 13:54:17.100195,40920.0
2025-05-15 13:54:19.190379,40680.0
2025-05-15 13:54:21.291550,40380.0
2025-05-15 13:54:23.405524,40290.0
2025-05-15 13:54:25.514156,40920.0
2025-05-15 13:54:27.703296,40650.0
2025-05-15 13:54:29.806308,40335.0
2025-05-15 13:54:31.902444,40455.0
2025-05-15 13:54:34.005273,40500.0
2025-05-15 13:54:36.109724,40530.0
2025-05-15 13:54:38.200648,40950.0
2025-05-15 13:54:40.295044,41250.0
2025-05-15 13:54:42.418949,41550.0
2025-05-15 13:54:44.520422,41460.0
2025-05-15 13:54:46.622928,41490.0
2025-05-15 13:54:48.822029,41205.0
2025-05-15 13:54:50.920404,41385.0
2025-05-15 13:54:53.024339,41220.0
2025-05-15 13:54:55.131311,40920.0
2025-05-15 13:54:57.225635,41010.0
2025-05-15 13:54:59.368015,40935.0
2025-05-15 13:55:01.564538,41040.0
2025-05-15 13:55:05.688567,40965.0
2025-05-15 13:55:07.828321,40725.0
2025-05-15 13:55:09.964576,40470.0
2025-05-15 13:55:12.077717,40650.0
2025-05-15 13:55:14.235406,41085.0
2025-05-15 13:55:16.348871,41055.0
2025-05-15 13:55:18.470069,41160.0
2025-05-15 13:55:20.600105,40905.0
2025-05-15 13:55:22.728368,41250.0
2025-05-15 13:55:24.861156,41115.0
2025-05-15 13:55:26.981741,41415.0
2025-05-15 13:55:29.110463,41310.0
2025-05-15 13:55:31.244530,41520.0
2025-05-15 13:55:33.364530,41235.0
2025-05-15 13:55:35.480990,41310.0
2025-05-15 13:55:37.599373,41310.0
2025-05-15 13:55:39.712447,41715.0
2025-05-15 13:55:41.826094,41670.0
2025-05-15 13:55:43.938262,41895.0
2025-05-15 13:55:46.067526,41850.0
2025-05-15 13:55:48.171517,41655.0
2025-05-15 13:55:50.289816,41850.0
2025-05-15 13:55:52.426556,41910.0
2025-05-15 13:55:54.563406,41850.0
2025-05-15 13:55:56.670062,42180.0
2025-05-15 13:55:58.777223,41910.0
2025-05-15 13:56:00.892462,42030.0
2025-05-15 13:56:03.093891,42150.0
2025-05-15 13:56:05.201856,42075.0
2025-05-15 13:56:07.315497,42045.0
2025-05-15 13:56:09.427507,42105.0
2025-05-15 13:56:11.561831,41835.0
2025-05-15 13:56:13.663323,42135.0
2025-05-15 13:56:15.800855,41880.0
2025-05-15 13:56:17.910877,41610.0
2025-05-15 13:56:20.022086,41970.0
2025-05-15 13:56:22.140342,41805.0
2025-05-15 13:56:24.250260,41400.0
2025-05-15 13:56:26.369529,41850.0
2025-05-15 13:56:28.500188,41850.0
2025-05-15 13:56:30.604286,42045.0
2025-05-15 13:56:32.727142,42075.0
2025-05-15 13:56:34.845063,41640.0
2025-05-15 13:56:36.981289,41970.0
2025-05-15 13:56:39.101496,41685.0
2025-05-15 13:56:41.221397,41220.0
2025-05-15 13:56:43.339021,40950.0
2025-05-15 13:56:45.486228,40650.0
2025-05-15 13:56:47.598478,39855.0
2025-05-15 13:56:49.732292,39435.0
2025-05-15 13:56:51.856670,40200.0
2025-05-15 13:56:54.063023,40620.0
2025-05-15 13:56:56.174324,40830.0
2025-05-15 13:56:58.289323,40815.0
2025-05-15 13:57:00.404245,40845.0
2025-05-15 13:57:02.518182,40260.0
2025-05-15 13:57:04.628167,40755.0
2025-05-15 13:57:06.761331,40545.0
2025-05-15 13:57:08.888062,40680.0
2025-05-15 13:57:11.006136,40620.0
2025-05-15 13:57:13.125015,40635.0
2025-05-15 13:57:15.360078,40770.0
2025-05-15 13:57:17.474712,40770.0
2025-05-15 13:57:19.598868,40665.0
2025-05-15 13:57:21.721436,40095.0
2025-05-15 13:57:23.825216,39870.0
2025-05-15 13:57:25.952015,40140.0
2025-05-15 13:57:28.072690,39810.0
2025-05-15 13:57:30.191901,40230.0
2025-05-15 13:57:32.311377,40230.0
2025-05-15 13:57:34.423148,39690.0
2025-05-15 13:57:36.528170,39765.0
2025-05-15 13:57:38.643653,40020.0
2025-05-15 13:57:40.750733,40080.0
2025-05-15 13:57:42.862464,39960.0
2025-05-15 13:57:44.980290,40260.0
2025-05-15 13:57:47.083691,40455.0
2025-05-15 13:57:49.215345,39765.0
2025-05-15 13:57:51.350060,40020.0
2025-05-15 13:57:53.459461,39795.0
2025-05-15 13:57:55.582456,39675.0
2025-05-15 13:57:57.714067,39450.0
2025-05-15 13:57:59.838029,39495.0
2025-05-15 13:58:01.963990,39705.0
2025-05-15 13:58:04.079051,38880.0
2025-05-15 13:58:06.182092,39375.0
2025-05-15 13:58:08.324277,39585.0
2025-05-15 13:58:10.464838,39960.0
2025-05-15 13:58:12.582825,39690.0
2025-05-15 13:58:14.697488,40080.0
2025-05-15 13:58:16.808583,40545.0
2025-05-15 13:58:18.928473,40320.0
2025-05-15 13:58:21.064057,40035.0
2025-05-15 13:58:23.173465,39735.0
2025-05-15 13:58:25.311586,39945.0
2025-05-15 13:58:27.428616,40170.0
2025-05-15 13:58:29.532688,40275.0
2025-05-15 13:58:31.655353,39660.0
2025-05-15 13:58:33.769212,39495.0
2025-05-15 13:58:35.893642,39630.0
2025-05-15 13:58:38.014557,39240.0
2025-05-15 13:58:40.131127,39195.0
2025-05-15 13:58:42.239713,39045.0
2025-05-15 13:58:44.372120,35700
2025-05-15 13:58:46.492033,35625.0
2025-05-15 13:58:48.610244,35985.0
2025-05-15 13:58:50.717355,36000.0
2025-05-15 13:58:52.829907,36015.0
2025-05-15 13:58:54.939693,35955.0
2025-05-15 13:58:57.069994,36465.0
2025-05-15 13:58:59.189676,36675.0
2025-05-15 13:59:01.312760,36360.0
2025-05-15 13:59:03.429713,36510.0
2025-05-15 13:59:05.549848,36240.0
2025-05-15 13:59:07.673780,36675.0
2025-05-15 13:59:09.799467,36360.0
2025-05-15 13:59:11.919767,36345.0
2025-05-15 13:59:14.044006,36600.0
2025-05-15 13:59:16.163399,36645.0
2025-05-15 13:59:18.264091,36975.0
2025-05-15 13:59:20.368628,36660.0
2025-05-15 13:59:22.470116,36900.0
2025-05-15 13:59:24.596290,37005.0
2025-05-15 13:59:26.712796,37170.0
2025-05-15 13:59:28.871526,36780.0
2025-05-15 13:59:30.976398,36600.0
2025-05-15 13:59:33.101720,36945.0
2025-05-15 13:59:35.220371,37050.0
2025-05-15 13:59:37.335622,37110.0
2025-05-15 13:59:39.445676,36435.0
2025-05-15 13:59:41.563986,36825.0
2025-05-15 13:59:43.666033,36750.0
2025-05-15 13:59:45.782692,36705.0
2025-05-15 13:59:47.931114,37020.0
2025-05-15 13:59:50.054354,36735.0
2025-05-15 13:59:52.180149,36570.0
2025-05-15 13:59:54.292373,36405.0
2025-05-15 13:59:56.392768,36120.0
2025-05-15 13:59:58.541755,35745.0
2025-05-15 14:00:00.651882,36015.0
2025-05-15 14:00:02.768454,35775.0
2025-05-15 14:00:04.885109,35970.0
2025-05-15 14:00:07.010193,35970.0
2025-05-15 14:00:09.130822,35910.0
2025-05-15 14:00:11.265524,35760.0
2025-05-15 14:00:13.383451,36225.0
2025-05-15 14:00:15.489636,35910.0
2025-05-15 14:00:17.598032,36315.0
2025-05-15 14:00:19.720836,36075.0
2025-05-15 14:00:21.836353,36045.0
2025-05-15 14:00:23.948245,38655.0
2025-05-15 14:00:26.068546,38595.0
2025-05-15 14:00:28.203677,38085.0
2025-05-15 14:00:30.341084,38010.0
2025-05-15 14:00:32.459656,36885.0
2025-05-15 14:00:34.578271,35925.0
2025-05-15 14:00:36.691385,34545.0
2025-05-15 14:00:38.804312,33930.0
2025-05-15 14:00:40.921478,33570.0
2025-05-15 14:00:43.044349,34110.0
2025-05-15 14:00:45.166574,34380.0
2025-05-15 14:00:47.298744,35145.0
2025-05-15 14:00:49.407808,34890.0
2025-05-15 14:00:51.531398,34980.0
2025-05-15 14:00:53.646451,35940.0
2025-05-15 14:00:55.762029,36435.0
2025-05-15 14:00:57.881470,35700.0
2025-05-15 14:00:59.994704,35235.0
2025-05-15 14:01:02.123620,35745.0
2025-05-15 14:01:04.255064,35340.0
2025-05-15 14:01:06.382556,35475.0
2025-05-15 14:01:08.483526,35550.0
2025-05-15 14:01:10.593464,35415.0
2025-05-15 14:01:12.720792,35715.0
2025-05-15 14:01:14.832381,35580.0
2025-05-15 14:01:16.949326,35175.0
2025-05-15 14:01:19.091443,34320.0
2025-05-15 14:01:21.196803,34845.0
2025-05-15 14:01:23.329609,35400.0
2025-05-15 14:01:25.464518,35895.0
2025-05-15 14:01:27.590929,35970.0
2025-05-15 14:01:29.704181,35580.0
2025-05-15 14:01:31.812039,36090.0
2025-05-15 14:01:33.918534,36285.0
2025-05-15 14:01:36.050882,35970.0
2025-05-15 14:01:38.182483,36240.0
2025-05-15 14:01:40.333883,36750.0
2025-05-15 14:01:42.468078,36030.0
2025-05-15 14:01:44.573054,35910.0
2025-05-15 14:01:46.681223,35565.0
2025-05-15 14:01:48.798975,35400.0
2025-05-15 14:01:50.920762,36225.0
2025-05-15 14:01:53.033431,36450.0
2025-05-15 14:01:55.144386,36450.0
2025-05-15 14:01:57.270027,36030.0
2025-05-15 14:01:59.407946,36075.0
2025-05-15 14:02:01.519744,36480.0
2025-05-15 14:02:03.651491,36300.0
2025-05-15 14:02:05.760389,36180.0
2025-05-15 14:02:07.879864,36435.0
2025-05-15 14:02:09.995098,36375.0
2025-05-15 14:02:12.123052,32700.0
2025-05-15 14:02:14.280878,32430.0
2025-05-15 14:02:16.384739,33075.0
2025-05-15 14:02:18.498253,32640.0
2025-05-15 14:02:20.628370,35940.0
2025-05-15 14:02:22.787933,32955.0
2025-05-15 14:02:24.942070,32475.0
2025-05-15 14:02:27.072264,32850.0
2025-05-15 14:02:29.183141,35985.0
2025-05-15 14:02:31.313820,32880.0
2025-05-15 14:02:33.446731,33075.0
2025-05-15 14:02:35.554783,33960.0
2025-05-15 14:02:37.676670,33735.0
2025-05-15 14:02:39.807271,37095.0
2025-05-15 14:02:41.917842,37290.0
2025-05-15 14:02:44.045567,37320.0
2025-05-15 14:02:46.157214,33735.0
2025-05-15 14:02:48.286229,36555.0
2025-05-15 14:02:50.399677,36705.0
2025-05-15 14:02:52.531878,35985.0
2025-05-15 14:02:54.646028,36630.0
2025-05-15 14:02:56.758194,37260.0
2025-05-15 14:02:58.990143,33915.0
2025-05-15 14:03:01.119081,33930.0
2025-05-15 14:03:03.257308,37095.0
2025-05-15 14:03:05.389438,33675.0
2025-05-15 14:03:07.540042,36600.0
2025-05-15 14:03:09.662677,36105.0
2025-05-15 14:03:11.813812,33600.0
2025-05-15 14:03:13.940237,36360.0
2025-05-15 14:03:16.082591,36555.0
2025-05-15 14:03:18.194458,37020.0
2025-05-15 14:03:20.325864,36585.0
2025-05-15 14:03:22.441158,33465.0
2025-05-15 14:03:24.555488,36765.0
2025-05-15 14:03:26.679771,36945.0
2025-05-15 14:03:28.821460,36705.0
2025-05-15 14:03:30.944677,37005.0
2025-05-15 14:03:33.060615,33885.0
2025-05-15 14:03:35.174555,36645.0
2025-05-15 14:03:37.293313,36840.0
2025-05-15 14:03:39.402870,36915.0
2025-05-15 14:03:41.520696,36780.0
2025-05-15 14:03:43.631917,37005.0
2025-05-15 14:03:45.746992,37095.0
2025-05-15 14:03:47.863920,36930.0
2025-05-15 14:03:49.976757,36750.0
2025-05-15 14:03:52.099087,36780.0
2025-05-15 14:03:54.210312,36720.0
2025-05-15 14:03:56.341590,36630.0
2025-05-15 14:03:58.458932,36840.0
2025-05-15 14:04:00.577775,36915.0
2025-05-15 14:04:02.697225,37125.0
2025-05-15 14:04:04.806418,36930.0
2025-05-15 14:04:06.924092,37005.0
